"Data Source","World Development Indicators",

"Last Updated Date","2025-10-07",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024",
"Sri Lanka","LKA","Gross savings (current US$)","NY.GNS.ICTR.CD","","","","","","","","","","","","","","","","285784142.549034","104452997.621602","210621928.107085","304812802.221139","762959125.544748","1035782219.27183","1182292396.26942","1348718862.81295","1379428077.96153","1459217143.88748","1417107318.74657","1517015850.42978","1614681536.57673","1723936631.71218","1647628266.80575","1903754105.01748","2125227675.97219","2372744406.54696","2648577276.2339","2856666723.59402","2714290640.50744","3001986549.20543","3350804454.8715","3577126049.15704","3661473384.76622","3609053739.14809","3615214518.80036","3524145560.31779","4089064380.43929","4570322896.53128","5897075174.12935","6415806145.26492","7643263427.38645","7341975300.51642","10066395101.4071","","","","","","27269654321.7965","30331752921.9297","35186685284.813","33177226862.6442","28510560104.8362","26441709637.0797","29227515164.1744","19173140553.8475","21849053614.3919","",
"Sri Lanka","LKA","GNI per capita growth (annual %)","NY.GNP.PCAP.KD.ZG","","","5.35269805443241","-3.77965935755003","2.53486406209922","-0.721245889161452","3.4824566607993","1.8054616166913","4.70184149826649","5.55218221878455","-3.64346410876078","-2.86143638075586","-2.12416361903703","4.38412359813525","-2.38653795772666","-0.735771504688643","4.43658114228236","13.001339090471","4.52093951187891","6.44892798192278","-2.33742114766723","2.13978165963992","4.45594019571274","8.71869905851779","15.2925731625225","-2.35382995693215","2.92507857685345","1.435400025296","-0.34596103139431","0.0775391872541036","9.05471389786116","1.3690166092446","4.67817089198934","5.21747503538232","1.12853301343954","4.49339217987912","2.82717948919857","6.28294987312421","5.84756758366716","1.09004468069776","0.499494421727604","-0.144375830365149","4.23986988791663","8.34795450008004","2.36717103792878","4.18530686011609","5.53637762359362","6.09380933743655","1.77156066576947","11.6852429117457","","","","","","","4.55801362152297","5.27436170646283","0.660317022302777","-1.23264683408873","-4.38569602914376","1.54126546678397","-9.83987733865675","-1.66925154441429","7.83713668344133",
"Sri Lanka","LKA","GNI, PPP (constant 2021 international $)","NY.GNP.MKTP.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","68205689518.0652","69659050375.5759","74085940380.4384","79286150605.7865","81357574373.4987","86431975775.1845","90600796631.1218","98138832303.0035","105857429485.283","109018089732.93","111577077440.076","113190668512.337","119226207551.456","130129907000.902","134118896406.214","140628962333.972","149412294223.713","159608645029.951","163520829474.338","183753451227.262","","","","","","276211997036.719","292093318965.148","311037019073.144","316257805794.343","314276575579.127","302092095769.04","310064862520.08","279870299604.651","273411959490.847","293220733195.96",
"Sri Lanka","LKA","GNI (constant 2015 US$)","NY.GNP.MKTP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","83069226767.8953","87845446290.5805","93542659072.7064","95112781734.6574","94516937731.5265","90852522980.3511","93250288379.0844","84169440983.2855","82227130999.6013","88184509870.0247",
"Sri Lanka","LKA","GNI, Atlas method (current US$)","NY.GNP.ATLS.CD","","","","1405747999.35467","1385023819.53862","1458976865.86705","1682425482.5401","1928908398.50637","1956250906.49312","2088010885.35617","2073586210.78649","2165171110.93478","2386208658.06254","2801453830.13335","3346092536.77441","3777939629.65119","3583417135.86802","3678221004.46165","3477995094.37599","3904460040.99965","4155404138.24258","4626877150.16608","4865787583.31855","4901723892.90614","5306070064.62871","5949650760.41035","6646343071.84882","7124079129.14521","7681839942.85676","7590241685.33938","8052391844.72761","8659341453.59702","9730379998.153","10684656982.2845","11535599045.1019","12639704709.9629","13658169914.4983","14732499171.7113","15136805010.1625","15631974448.2476","16406829324.6863","15694757178.752","16102332609.7984","18058203355.1346","20629101854.0131","23689658659.176","26808813346.1395","30782962486.8484","35804050506.2161","40383771861.4352","49278955710.8498","59419437952.4307","70730671948.6289","74652426827.773","79204892430.0874","82268307150.1374","85315254427.5586","90616814116.0505","94362583639.5747","92038846933.8123","85009368851.4084","88955119526.5602","80376668180.8098","77861585828.8255","84550766012.2108",
"Sri Lanka","LKA","Gross domestic savings (current US$)","NY.GDS.TOTL.CD","132367920.168067","205735075.840336","184890825.308642","159856890.420168","142390865.378151","178714705.882353","193547899.159664","210572016.460905","216394139.327731","249194453.781513","309643697.478992","305912310.286678","335333333.333333","423375000","509127819.548872","627691868.758916","574266349.583829","719670800.450958","457180012.8123","577018625.561978","719128251.663642","843238961.038961","873580009.610764","961074798.130047","1152594339.62264","999425625.920471","1072758743.75446","1150567255.43478","1215124174.7878","1179167822.46879","1422261607.58862","1596001933.76843","1750643394.93498","1924584023.17881","2134475920.67989","2152560000","2438965080.51384","2693380598.40651","2923554693.5609","3034898162.51416","2940725879.75588","2891718889.88362","2647453632.65733","3019426025.69416","3395394801.85789","4367960199.00498","4800718467.95969","5685749574.86553","5645497609.08794","7547302081.55685","","","","","","23097417923.2152","26074092547.4021","31174557139.1146","29411617150.3122","25213559725.9758","22515307964.3511","25988818764.6189","17578024705.7031","18775083304.678","24081807656.4725",
"Sri Lanka","LKA","GDP per capita, PPP (current international $)","NY.GDP.PCAP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2527.4429525285","2712.72280210401","2850.95007502563","3067.38292688285","3260.46892513786","3454.27501156945","3581.6527659514","3803.88359600096","3952.04104435291","4103.38045092472","4367.80358982686","4328.19141111828","4522.32769639267","4849.86023449652","5215.88024436225","5678.746477775","6260.67990153689","6820.39310022152","7316.58626509646","7575.5798872358","8233.6266381136","9075.54549583927","10249.1670637487","11252.6311492148","11720.5978114201","12227.1714849513","13078.5605089072","13610.4723136618","14178.0225361887","14112.952504221","12940.9043295749","14316.1352225683","14193.6546217446","14455.6544414734","15632.5924849848",
"Sri Lanka","LKA","GDP per capita (current LCU)","NY.GDP.PCAP.CN","694.620618215455","694.488498866393","687.122341492114","710.146377503117","731.503763541338","740.498847436078","745.444713163389","788.752840103731","913.251502544971","973.459150257977","1112.05971135605","1119.35155685469","1190.31587050094","1409.08953093336","1786.52851828161","1961.54929402825","2189.1355730363","2591.36156344651","2981.4548129828","3593.16783009482","4480.54394491801","5629.68867533535","6491.84345968588","7901.91875984564","9956.4430709772","10446.0493636386","11408.752104727","12359.6306140215","13806.0347339489","15502.3612250614","19678.020270714","22600.1213691675","25406.2838052094","29341.4428520095","33520.0051540385","38019.2105837896","42900.1523483529","48786.8392498986","54742.193792935","58378.3955549435","65185.9472326154","71804.6942194231","79869.9791858446","91344.8152649615","104086.126743333","121325.604737986","144389.772789081","174633.653360283","213805.86462665","232953.924891245","317526.644093523","356568.081666528","424635.39478904","482797.668715084","518592.370247377","551596.917934526","604129.131981984","670643.687103715","708441.784061172","729760.841515177","713821.514985538","794925.547825153","1084854.67969537","1244262.10771333","1364234.54557452",
"Sri Lanka","LKA","GDP, PPP (current international $)","NY.GDP.MKTP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","41329904728.6183","44693068468.5354","47722862975.6752","52225010187.7074","56327121024.2357","60671121193.9067","64129557244.1097","69414028636.5447","73492167116.9098","77737438833.4276","84268270519.9234","84834118463.209","89568100817.4846","96762088315.6222","104774542076.052","114804514457.854","127419930495.518","139767212523.979","150936623732.283","157242031516.717","171910623369.945","190668570948.271","216969311691.012","231635412206.587","243530581325.688","256403786039.428","277383189833.412","291985462544.986","307237748359.208","307704703449.53","283651681999.953","317188291991.223","314829453164.917","318559256926.749","342603896900.927",
"Sri Lanka","LKA","GDP: linked series (current LCU)","NY.GDP.MKTP.CN.AD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","411500361286.236","476158236652.921","543855841648.107","638848351645.696","740537985776.418","853953022079.508","982289204914.085","1138488084065.77","1301809930836.62","1414315733750.62","1608276571758","1664954732386.37","1871373212723.78","2155983397178.85","2473469208864.48","2901646157243.45","3476464491898.66","4233595273927.01","5217845889330.09","5720161576771.25","6629667061900","7491155943000","8989301155300","9938390010500","10775312269000","11566987369087","12812974760205.9","14387319019436","15351933460605.6","15910975627555.5","15646253786968","17612370437614.2","24063161650323","27419804067678.7","29898564300811.2",
"Sri Lanka","LKA","Forest rents (% of GDP)","NY.GDP.FRST.RT.ZS","","","","","","","","","","","0.349013656833095","0.311770020850896","0.293823821135509","0.412492035623906","0.384839956370907","0.776306878827124","0.531682871698104","1.47834425174834","2.22462277222911","0.824141817580273","0.833886120992733","0.662140701225061","0.928515620566916","0.617860231789107","0.415370333932422","0.297599791776144","0.512449670512743","0.458943840762112","0.462214619069643","0.449054392882218","0.467031774164659","0.541072206279577","0.508323376361394","0.442217811746733","0.344406420288195","0.387053556444352","0.353077482876767","0.211594304589763","0.188090082261484","0.214152119083607","0.190956032913517","0.196220474071304","0.203787939938968","0.196684504988527","0.147494466742975","0.124198914028397","0.162930010162095","0.194017494974032","0.147832338718912","0.136566998387137","0.175688137587163","0.15250009604207","0.127718975347721","0.106321227860955","0.102351700174992","0.113006674989995","0.118449762933188","0.0871648448031587","0.06304340976071","0.0722571812304566","0.0850400982115445","0.0832444969793704","","","",
"Sri Lanka","LKA","Gross value added at basic prices (GVA) (current US$)","NY.GDP.FCST.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","52679832694.5828","62313263731.2092","65575535233.1883","71792136255.3656","76938043843.9384","78251573448.1035","80223280423.3808","85685945357.3369","86219833242.838","82050679825.4201","79544928966.3835","83790874314.7658","70673361679.8586","78482289780.4823","90351411391.987",
"Sri Lanka","LKA","GDP deflator (base year varies by country)","NY.GDP.DEFL.ZS","","0.774892109055392","0.756708433133098","0.781762822050066","0.794260946013976","0.803534313567069","0.7890422156626","0.803551720115369","0.900768408764585","0.912464753249231","1.02660013678552","1.04198325421561","1.13541643409303","1.28016607107804","1.59225446275313","1.67744476839715","1.84477949834915","2.1157975969804","2.34679796249323","2.70814139284671","3.24916066474329","3.92775766034758","4.40305798564172","5.14747552607626","6.19243961308435","6.22859761225264","6.59716148028371","7.10853989787493","7.82771329860573","8.68274673182124","10.4247901112276","11.5323222274821","12.6167879180823","13.8638809852412","15.2184632362585","16.6343037757307","18.4337122338253","20.0788231344284","21.9289180494472","22.8417533752143","24.5040460356816","27.8524749581705","30.1117480328011","32.7461238124301","35.6282714311543","39.340283677903","43.7766990528957","49.9178882500771","58.067989863923","61.4823195169283","78.0425061490424","81.1485427512275","89.6394776567337","95.2445313415261","97.0738252513892","100","105.443221718796","111.213966118848","115.990946492557","120.480408104353","124.220487863235","134.184327036383","197.873421468533","230.853923027855","239.716475981688",
"Sri Lanka","LKA","Exports as a capacity to import (constant LCU)","NY.EXP.CAPM.KN","249220382577.945","238564281198.628","262232288950.079","229211812980.648","226354450766.005","244025814623.01","217770741736.61","211274682894.867","233531820310.805","213759189766.604","239567652836.189","224495060574.852","209161392585.88","207847825936.091","166070003677.053","166086693554.513","222084139314.723","253737947652.399","272419485370.509","271525481614.964","258381327835.854","267585622716.376","277197548839.646","329986371040.034","476840538168.541","368514170943.84","388820545948.591","407629521185.088","400691506994.217","411394981687.03","474586488579.416","477714546610.841","539531325040.857","622175081136.672","675382995929.279","711598044574.238","753675029456.966","875833840306.673","999510314681.143","1022512454251.93","1126304126965.39","1110463138729.36","1214867953282.81","1365814952890.34","1398714324376.34","1406499280673.48","1405935121293.95","1467928845110.34","1335306243878.85","1435486993053.29","","","","","","2301065193769.48","2488023675999.68","2682028810087.64","2787052967479.76","2812139803397.58","2031566030843.7","2060227824207.71","2035047840126.76","2339566416596.84","2794773942745.21",
"Sri Lanka","LKA","Adjusted net savings, including particulate emission damage (current US$)","NY.ADJ.SVNG.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1631137981.73613","1790875370.35723","1997857111.07153","2291262211.87222","2444026299.32618","2221805717.30992","2486266053.60509","2830416431.48923","2799208389.14657","2848172633.73033","2738037909.2911","2874134979.01233","2749634407.79224","3194148543.9736","3478073417.23559","4555756475.56231","4824864894.6544","5803534334.71783","5047200346.06242","7820828918.46492","","","","","","21855070781.3561","25292725281.4787","29208692444.7347","26767379695.8718","22199965692.5386","21034526747.4965","","","","",
"Sri Lanka","LKA","Adjusted net national income (annual % growth)","NY.ADJ.NNTY.KD.ZG","","","","","","","","","","","","","0.625294816934769","5.09595464947563","10.6984504016035","-2.49851671872943","1.25308106955457","9.87625976709081","10.9813059813873","20.0803634446789","6.90288768457378","21.9100802749333","1.61541553271522","9.00953156193738","8.5137723946539","5.63487694478857","1.93798550315375","2.86324858551841","0.381887899637249","3.06971208202216","-4.68221037696938","5.83833892370713","3.88996103285437","7.36955320241168","4.94838317573635","0.882954984818525","5.2688272723658","6.53631749233503","6.97523411590642","4.15582502597482","3.93590738932654","2.64854584911301","4.37655611656945","10.9425557418739","1.63813549268484","3.57616281832239","6.10490167341662","5.90230024129073","1.80774800819523","11.408415849379","","","","","","","5.76294527820716","6.04708680975783","1.88661328369517","-0.77397327647148","-3.12269599849584","1.7456722568261","","","",
"Sri Lanka","LKA","Adjusted savings: net national savings (current US$)","NY.ADJ.NNAT.CD","","","","","","","","","","","","","","","","123787635.266803","-65279551.5278015","43058049.9445993","114699844.528953","596351911.542029","785446378.915987","943222034.669185","1090900562.17292","1118987893.05453","1192169634.20503","1145585693.33884","1245387113.18499","1318917137.1221","1433766304.81604","1380924302.48839","1593077390.71185","1732293114.03777","1952500273.71367","2181469295.21426","2302596681.87467","2094170747.21045","2330558888.41926","2625379804.15494","2619597010.75417","2710726139.59199","2627802170.17746","2794505092.25125","2685586072.17565","3132890418.66917","3416545235.81561","4498448504.69565","4710331579.15487","5702080552.6734","4852884677.19743","7625538263.65045","","","","","","21350142676.2529","24259518960.9686","28304458603.9357","26427845355.3173","22069086766.9996","20981365887.6528","","","","",
"Sri Lanka","LKA","Adjusted savings: particulate emission damage (current US$)","NY.ADJ.DPEM.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","40463796.957364","39185563.2895042","39007032.9568522","40943448.2667552","44396392.6300481","51215696.8370261","55103581.1341699","60092510.1345508","56144456.8449987","57849961.1557599","56091097.4364657","53042284.3907086","53467412.97145","62471608.1908476","66140699.2950139","87428387.3599451","95054515.2181844","106237580.024739","137121729.225167","143847124.856529","196496046.711993","217041677.230067","216520450.850183","227240200.153279","233862769.861278","252950520.159593","264182001.096382","279538530.06241","277326126.511525","272396846.545248","273160166.113903","279244878.75626","","","",
"Sri Lanka","LKA","Adjusted savings: mineral depletion (current US$)","NY.ADJ.DMIN.CD","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","19648.6117690399","29849.3849224993","18895.5564774318","12477.4297039171","0","3964.74883431229","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","78688.725619866","187532.827836475","1701195.2887263","2496616.02024242","1034247.4583674","2571383.24700394","1798265.84276617","1009122.31168895","966253.889123629","869961.649019183","556958.772969753","433349.451446978","63549.1326711705","0","0","0","","","",
"Sri Lanka","LKA","Adjusted savings: net forest depletion (current US$)","NY.ADJ.DFOR.CD","","","","","","","","","","","4948624.74332036","4609953.17772982","4757922.8439303","7532914.81211081","8804628.63912683","18942273.4119543","12367126.9430671","39568391.5054906","40133240.2263477","18460734.0217141","22610979.3886033","19769002.9265234","30115394.8933241","21921399.252809","17277922.6438779","12309482.0257047","22773530.1104433","21422225.8646266","22651039.9194464","22152915.6318659","26441286.0131968","38565898.4835597","38925052.3121604","36388017.2460207","32466810.6941272","40806463.8158921","39770759.7729041","22697916.0995855","21028268.8433687","23748182.4351281","22170731.8879344","22652100.6085192","25431168.7960022","28831326.9410003","24321368.6921318","24848306.5569626","36955080.01401","48917955.0754612","45693410.6515094","42452923.9805302","74046974.9217622","73445660.5320891","63226573.0558139","56852870.638649","57947143.8008305","65177888.2534843","70245689.2453305","55258328.4642491","39689498.5773739","42617946.0354593","47826248.1135501","48443461.4794406","","","",
"Sri Lanka","LKA","Adjusted savings: education expenditure (current US$)","NY.ADJ.AEDU.CD","","","","","","","","","","","83545210.0840336","68604516.373356","74768717.6592965","91787500","90450526.3157893","97710556.3480742","75065341.1586208","86545506.5857948","61432369.970852","77244251.7662171","93544464.6098003","87833766.2337662","105991158.097069","107971058.223544","105677122.64151","130974521.354934","133947323.340471","139726324.728261","167068217.541654","180348404.993065","151497254.118822","187442639.593909","193617613.506731","258496481.78808","302786887.899636","308628292.682928","383650153.790484","425904931.501882","404179984.484097","387679209.049727","391375979.487904","365888495.696551","372486882.709599","413330933.767849","435933796.548347","494846776.48123","550716571.611738","606783496.014978","722623460.587056","723506110.759252","986323276.114961","1127308873.33809","990037050.89982","977241331.302099","1279984235.10461","1531901090.28439","2155731366.02102","2113527359.90865","1506400528.69932","1415616482.17584","1358759997.34986","1421132078.26655","","","",
"Sri Lanka","LKA","Services, value added (constant 2015 US$)","NV.SRV.TOTL.KD","2728881241.41272","2704674399.59001","2837796439.01262","2849483074.0286","3115053643.5072","3399343200.51237","3508187721.23068","3549020266.80201","3766052428.64817","3926208386.27552","3990235430.86727","4066275471.47003","4312954518.54259","4540906263.0644","4797126693.07341","5106173955.98911","5178869315.75529","5449250072.56306","5802356074.29652","6192110132.66537","6674766911.0073","7141438235.23097","7686523512.83741","8189431304.75925","8743594407.76912","9014835759.97186","9395360245.80214","9634148423.30956","9845992068.05915","10153085322.5314","10649792255.4004","11305455716.4113","11965245461.5935","12740409027.7289","13422530597.8431","14173853178.1142","14994601273.4446","16013092968.6025","16801057369.708","17479807235.7198","18644059665.1238","18521572422.591","19626520688.1262","21120838446.0351","22543003394.2641","23985228111.9292","25841120629.5277","27680133836.9571","29243881266.2384","30203736071.1445","32627746223.362","36148287170.8107","40079864209.9436","41863461613.7965","43826755768.0866","46127979432.8006","48315423097.9901","50078473195.7387","52223032810.6264","53752794683.6969","52719009944.3211","54515414799.9841","53094030842.4192","53013192195.0405","54297326598.5476",
"Sri Lanka","LKA","CPIA policies for social inclusion/equity cluster average (1=low to 6=high)","IQ.CPA.SOCI.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.8","3.7","3.7","3.8","3.8","3.7","3.6","3.6","3.6","3.6","3.6","","","","3.7","","","3.6","3.7","3.5",
"Sri Lanka","LKA","CPIA property rights and rule-based governance rating (1=low to 6=high)","IQ.CPA.PROP.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.5","3.5","3","3","3.5","3.5","3.5","3.5","3","3","3.5","","","","3","","","3","3","3",
"Sri Lanka","LKA","IDA resource allocation index (1=low to 6=high)","IQ.CPA.IRAI.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.61666666666667","3.55","3.45833333333333","3.4","3.50833333333333","3.525","3.54166666666667","3.54166666666667","3.51666666666667","3.51667","3.375","","","","3.458333","","","3.058333","3.125","3.225",
"Sri Lanka","LKA","CPIA financial sector rating (1=low to 6=high)","IQ.CPA.FINS.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4","4","4","3.5","3.5","4","4","4","4","4","3.5","","","","3.5","","","3","3","3",
"Sri Lanka","LKA","CPIA debt policy rating (1=low to 6=high)","IQ.CPA.DEBT.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.5","3.5","3.5","3.5","3.5","3.5","3.5","3.5","3.5","3.5","3.5","","","","3","","","2","2","2.5",
"Sri Lanka","LKA","Patent applications, residents","IP.PAT.RESD","","","","","","","","","","","","","","","","","","","","","11","6","12","16","16","28","26","41","26","28","23","33","36","49","36","76","50","81","54","119","71","120","123","95","120","149","153","151","201","202","225","194","","328","","218","280","277","343","356","353","266","","","",
"Sri Lanka","LKA","Industrial design applications, nonresident, by count","IP.IDS.NRCT","","","","","","","","","","","","","","","","","","","","","1","10","13","6","20","8","3","13","30","9","16","14","115","4","13","80","51","24","30","25","10","26","40","42","50","47","39","24","56","40","51","56","29","99","","67","145","49","60","66","32","27","","","",
"Sri Lanka","LKA","Public private partnerships investment in energy (current US$)","IE.PPN.ENGY.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21700000","63000000","16000000","","77300000","","136500000","40750000","20780000","80800000","64100000","1000000","46000000","45650000","41700000","684400000","116960000","354900000","","13585000","","","","","","","","","8320000","",
"Sri Lanka","LKA","Investment in energy with private participation (current US$)","IE.PPI.ENGY.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21700000","63000000","16000000","","77300000","","136500000","40750000","20780000","80800000","64100000","1000000","46000000","45650000","41700000","684400000","116960000","354900000","","13585000","","","","","","","","","8320000","",
"Sri Lanka","LKA","Time spent dealing with the requirements of government regulations (% of senior management time)","IC.GOV.DURS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.734836817","","","","","","","","","","","","","",
"Sri Lanka","LKA","Firms that introduced a new product/service and process, and spent on R&D","IC.FRM.NPRD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.719022751","","","","","","","","","","","","","",
"Sri Lanka","LKA","Firms formally registered when operations started (% of firms)","IC.FRM.FREG.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","77.25380707","","","","","","","","","","","","","",
"Sri Lanka","LKA","Firms exporting directly at least 10% of sales (% of firms)","IC.FRM.EXS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.743827343","","","","","","","","","","","","","",
"Sri Lanka","LKA","Firms that are fully credit constrained (% of firms)","IC.FRM.CRDC.FL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sri Lanka","LKA","Firms that use a third party to resolve commercial disputes (% of firms)","IC.FRM.CDP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sri Lanka","LKA","Firms using banks to finance working capital (% of firms)","IC.FRM.BKWC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","40.57761002","","","","","","","","","","","","","",
"Sri Lanka","LKA","Average time to clear exports through customs (days)","IC.CUS.DURS.EX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.648708344","","","","","","","","","","","","","",
"Sri Lanka","LKA","B-READY: Utility Services Pillar 2: Quality of Governance and Transparency of Utility Services","IC.BRE.US.P2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sri Lanka","LKA","B-READY: Taxation Pillar 2: Public Services Provided by the Tax Administration","IC.BRE.TX.P2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sri Lanka","LKA","B-READY: Pillar 2: Public Services","IC.BRE.P2.PS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sri Lanka","LKA","B-READY: Market Competition Pillar 1: Quality of Regulations that Promote Market Competition","IC.BRE.MC.P1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sri Lanka","LKA","B-READY: Labor Pillar 1: Quality of Labor Regulations","IC.BRE.LB.P1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sri Lanka","LKA","B-READY: International Trade Pillar 1: Quality of Regulations for International Trade","IC.BRE.IT.P1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sri Lanka","LKA","B-READY: Financial Services Pillar 1: Quality of Regulations for Financial Services","IC.BRE.FS.P1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sri Lanka","LKA","B-READY: Dispute Resolution Pillar 1: Quality of Regulations for Dispute Resolution","IC.BRE.DR.P1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sri Lanka","LKA","B-READY: Business Location Pillar 1: Quality of Regulations for Business Location","IC.BRE.BL.P1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sri Lanka","LKA","B-READY: Business Insolvency Pillar 1: Quality of Regulations for Judicial Insolvency Proceedings","IC.BRE.BI.P1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sri Lanka","LKA","B-READY: Business Entry Pillar 1: Quality of Regulations for Business Entry","IC.BRE.BE.P1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sri Lanka","LKA","Human capital index (HCI), upper bound (scale 0-1)","HD.HCI.OVRL.UB","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.593","0.599148750305176","","0.604202330112457","","","","",
"Sri Lanka","LKA","Human capital index (HCI), lower bound (scale 0-1)","HD.HCI.OVRL.LB","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.574","0.58744078874588","","0.59227728843689","","","","",
"Sri Lanka","LKA","Government Effectiveness: Standard Error","GE.STD.ERR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.173903718590736","","0.222487077116966","","0.216711580753326","","0.184152603149414","0.190472021698952","0.193942978978157","0.174616992473602","0.17651692032814","0.197559341788292","0.201516449451447","0.195807263255119","0.193452537059784","0.19440470635891","0.196586906909943","0.193871259689331","0.202449887990952","0.212165802717209","0.209331169724464","0.209090933203697","0.223332092165947","0.231901705265045","0.256556868553162","0.258553922176361","0.254794508218765","0.262588173151016","",
"Sri Lanka","LKA","PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)","EN.ATM.PM25.MC.M3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26.2402517063452","25.8412416847566","25.5363602180042","25.3189749058737","25.1824533481507","25.1201631446209","25.2478470479226","25.5976636185122","26.0376041679025","26.4356600076065","26.659822449137","26.722809505096","26.7206615825844","26.6463535848639","26.4928604151958","26.2531569768416","25.8583485895535","25.2426185148487","24.4035585686367","23.3387605668271","22.0458163253294","19.3067208821847","20.9131853685461","21.9721781997635","19.7831265390581","17.9117046245301","19.521371968942","18.3492016336564","20.8478350946817","19.779803654502","19.9644408635608","","","","",
